tout,simout
0.00191525205228408,40.7911275666979
0.00223118920119504,40.4265878217626
0.00254712635010601,40.0044831619586
0.00286306349901698,39.5265252468111
0.00317900064792795,38.9943385147831
0.00349493779683891,38.4095074862171
0.00381087494574988,37.7735908766851
0.00435160310690742,36.5710895123472
0.00489233126806496,35.2311508713083
0.0054330594292225,33.7615131901097
0.00597378759038004,32.1700544595856
0.00651451575153758,30.4648362234898
0.00705524391269512,28.6541193031102
0.00804068420422389,25.110753875511
0.00902612449575266,21.2993736179189
0.0100115647872814,17.2792929671239
0.0109970050788102,13.1172080903853
0.011982445370339,8.88969851191413
0.0129678856618677,4.68552960876058
0.0146515034152273,-2.14404439030807
0.0163351211685869,-7.97867900546625
0.0175449628227276,-11.1510804046913
0.0187548044768684,-13.1905357492136
0.0199646461310091,-13.9393495489815
0.0211744877851499,-13.3794685123863
0.0221278222568024,-12.0990428205995
0.0230811567284549,-10.2015529764497
0.0240344912001074,-7.8279478088223
0.02498782567176,-5.12590632308581
0.0259411601434125,-2.23388134682979
0.026894494615065,0.728280221875693
0.0280470391551097,4.26540827594565
0.0291995836951543,7.63170625797989
0.030352128235199,10.7303699119256
0.0315046727752436,13.4932114504644
0.0326572173152883,15.874739353042
0.0342106187231161,18.4387804512727
0.035764020130944,20.2327109685787
0.0373174215387718,21.2600885390614
0.0388708229465997,21.5535582032775
0.0404242243544275,21.1688390941926
0.0426254179304286,19.6194947123119
0.0448266115064297,17.1262526386493
0.0470278050824308,14.0127665620414
0.0492289986584319,10.6586725586728
0.051430192234433,7.47629124619546
0.0536313858104341,4.87072522948722
0.0558325793864352,3.17615494419934
0.0580337729624363,2.57888049325966
0.0602349665384374,3.06470698306237
0.0624361601144385,4.42957604294654
0.0642673600132271,6.00714902484057
0.0660985599120156,7.76238387711632
0.0679297598108042,9.50656302988668
0.0697609597095927,11.0861549677295
0.0715921596083813,12.3878027013827
0.0740071162144854,13.568725240519
0.0764220728205895,14.0751464869265
0.0788370294266935,13.9285391997824
0.0812519860327976,13.2301269619058
0.0836669426389017,12.1399595631519
0.0863933340728557,10.6849619454146
0.0891197255068096,9.27372715031281
0.0918461169407635,8.17087373571263
0.0945725083747175,7.55984286639793
0.0972988998086714,7.5041952533911
0.100146992823683,7.96860880185581
0.102995085838694,8.7898701451732
0.105843178853705,9.73760084836722
0.108691271868717,10.5935921372273
0.111539364883728,11.1967665785789
0.114685752742294,11.4757193978566
0.117832140600861,11.3454728566004
0.120978528459427,10.8979917495728
0.124124916317993,10.2880325914001
0.12727130417656,9.68984099461669
0.130698474340965,9.22261545371953
0.134125644505369,9.05402145759201
0.137552814669774,9.18953197220785
0.140979984834179,9.54087958182616
0.144407154998584,9.96824340341534
0.148113298903236,10.3572051542305
0.151819442807889,10.555675656391
0.155525586712541,10.5278689242217
0.159231730617194,10.3190640111112
0.162937874521846,10.0285259738908
0.167382276889384,9.72575463246409
0.171826679256922,9.59676721157236
0.17627108162446,9.67546481920483
0.180715483991998,9.8918244844601
0.185159886359535,10.1202345900321
0.189933151698703,10.2544473459114
0.19470641703787,10.221721584557
0.199479682377038,10.0643602798508
0.204252947716205,9.88592494725086
0.209026213055373,9.78738841649127
0.214315426122488,9.81796849507661
0.219604639189602,9.95462643309703
0.224893852256717,10.0944193882608
0.230183065323832,10.1460299840508
0.235472278390947,10.0867475139893
0.241678636684994,9.95074146641619
0.247884994979042,9.8565592525344
0.25409135327309,9.8784719099272
0.260297711567138,9.98829560887657
0.266504069861186,10.0873319876403
0.273365529987571,10.0922452278699
0.280226990113956,9.99441445344877
0.287088450240341,9.89358845663602
0.293949910366727,9.88588551578385
0.300811370493112,9.97346177235549
0.308338544786974,10.073412394012
0.315865719080835,10.0760735259515
0.323392893374697,9.98260419428341
0.330920067668559,9.89554281103864
0.338447241962421,9.9071058370926
0.346140558314677,10.0031582504469
0.353833874666933,10.0773733295736
0.361527191019189,10.0499330995561
0.369220507371445,9.95374521410261
0.376913823723701,9.89527034153352
0.385094128516894,9.93979524123699
0.393274433310086,10.037466854628
0.401454738103279,10.0729877124172
0.409635042896471,10.0065468780043
0.417815347689664,9.91739323323165
0.426523897373075,9.91064338955104
0.435232447056485,9.99799945773515
0.443940996739896,10.0692078739778
0.452649546423307,10.0363750791145
0.461358096106718,9.9414964962849
0.470258759973275,9.90295067648547
0.479159423839831,9.97028780544953
0.488060087706388,10.0567157056815
0.496960751572945,10.0526842346934
0.505861415439501,9.96430791125246
0.515075138968042,9.9035409495304
0.524288862496583,9.95118460622055
0.533502586025124,10.0437110511166
0.542716309553665,10.0599538956805
0.551930033082206,9.97954071514648
0.561640966777216,9.90689678072992
0.571351900472225,9.94364228292986
0.581062834167235,10.0386175818581
0.590773767862244,10.0611725899035
0.600484701557253,9.98068706658638
0.610514086548182,9.90700369486916
0.62054347153911,9.94498446400287
0.630572856530039,10.0403302435918
0.640602241520967,10.0584077558401
0.650631626511896,9.97431078556555
0.660958462795068,9.90647844076194
0.671285299078241,9.95387147279742
0.681612135361413,10.0471746095095
0.691938971644586,10.0514640193263
0.702265807927758,9.96114296220371
0.712592644210931,9.90705353139957
0.723112409546035,9.96793731011439
0.733632174881138,10.054792496294
0.744151940216242,10.0400846852627
0.754671705551346,9.94605006065149
0.765191470886449,9.91095851860038
0.775711236221553,9.98582659088868
0.786231001556657,10.0600783870825
0.79675076689176,10.0251366632867
0.807270532226864,9.93291310235037
0.817790297561968,9.91889671153716
0.828310062897071,10.0030383585219
0.839090041617491,10.0615548070001
0.849870020337911,10.0065710180761
0.860649999058331,9.92065094926645
0.871429977778751,9.93252704170335
0.88220995649917,10.0239407636395
0.89298993521959,10.0578736653288
0.90376991394001,9.98414462072054
0.91454989266043,9.9131766357242
0.92532987138085,9.9511954283109
0.936109850101269,10.0406603564744
0.946889828821689,10.04776153127
0.957669807542109,9.96238249720443
0.968449786262529,9.91235076587245
0.979524369358169,9.97330918325784
0.990598952453809,10.0528808481273
0.999999999999993,10.0444429288793
1,10.0444429288792
1.00000000000001,10.0444429288791
1.00001831742479,10.0442814601496
1.00003663484957,10.044129450337
1.00005495227434,10.0439923347076
1.00010990454867,10.0437145359735
1.000164856823,10.0437137188349
1.00021980909732,10.0440930107658
1.00027476137165,10.044942196143
1.00045551387755,10.0517658180927
1.00063626638345,10.0661138442442
1.00078640168337,10.0844503437889
1.00093653698329,10.1087473014827
1.00108667228321,10.1390316742677
1.00123680758313,10.1752947356268
1.00138694288305,10.2174921758224
1.00168120963523,10.3171016308109
1.0019754763874,10.4384114832548
1.00226974313957,10.5805208348725
1.00256400989174,10.7425248928208
1.00285827664391,10.9235112991868
1.00315254339608,11.1225352978274
1.00371746098888,11.5515751144717
1.00428237858169,12.0365166617916
1.00484729617449,12.5702691134876
1.0054122137673,13.1456659638253
1.0059771313601,13.7555436473056
1.00732408397491,15.3073702886311
1.00867103658972,16.9246040569346
1.01001798920453,18.5257830498968
1.01136494181934,20.0412969764705
1.01271189443415,21.4147748482918
1.01502847564938,23.3356782756299
1.0173450568646,24.5859408678075
1.01966163807983,25.1217235626412
1.02197821929506,24.9807037535258
1.02429480051028,24.264930639397
1.02707995162504,22.8593778954978
1.0298651027398,21.1464416328965
1.03265025385456,19.4535969719338
1.03543540496932,18.0791427984955
1.03822055608408,17.2367703802195
1.04107316715401,17.0161692437299
1.04392577822393,17.3960807965753
1.04677838929386,18.2097208244466
1.04963100036378,19.22967838449
1.05248361143371,20.2285746318875
1.05540871871982,21.0416781644281
1.05833382600593,21.5224501816896
1.06125893329204,21.6336390744233
1.06418404057815,21.411940201762
1.06710914786426,20.9494860122127
1.07071633935471,20.2317694133876
1.07432353084516,19.5650137152392
1.07793072233561,19.1332160856565
1.08153791382606,19.0255474347674
1.08514510531652,19.219809261077
1.08901143693606,19.6360198880728
1.09287776855561,20.0937610817423
1.09674410017515,20.433782010601
1.1006104317947,20.5648527662409
1.10447676341424,20.4809465735592
1.10887818045593,20.211753568248
1.11327959749762,19.8968550622723
1.11768101453931,19.6765847079594
1.122082431581,19.628444331165
1.12648384862269,19.7429718208508
1.13147758777162,19.9684479552837
1.13647132692054,20.1645094023214
1.14146506606947,20.232905191096
1.14645880521839,20.1587233614311
1.15145254436732,20.0049809368702
1.15744460167485,19.8462875927431
1.16343665898238,19.8136669234968
1.16942871628991,19.910119974179
1.17542077359744,20.0472557217435
1.18141283090497,20.1214072384118
1.18773033302824,20.0859214439128
1.19404783515151,19.9773940222054
1.20036533727477,19.8896859721678
1.20668283939804,19.8892061095466
1.21300034152131,19.9664869599647
1.22035217520133,20.0618580637227
1.22770400888136,20.0777221229733
1.23505584256138,20.0059018514002
1.24240767624141,19.9221428030155
1.24975950992143,19.9077652847083
1.25765192684075,19.9755431990921
1.26554434376006,20.0527694087301
1.27343676067938,20.0579612732418
1.28132917759869,19.9900702399738
1.28922159451801,19.9241950187423
1.29864447194847,19.9323894549959
1.30806734937894,20.0128572492943
1.31749022680941,20.0597817176666
1.32691310423987,20.0151428319576
1.33633598167034,19.9382379140715
1.34633135588295,19.9274036912208
1.35632673009555,19.9981827761804
1.36632210430816,20.0535677100153
1.37631747852077,20.0206591486311
1.38631285273338,19.9458829667511
1.39677619879461,19.9300169693446
1.40723954485585,19.9953964939065
1.41770289091708,20.0489000705846
1.42816623697832,20.0171179287007
1.43862958303955,19.94652847089
1.44956244652441,19.9361629162081
1.46049531000927,20.0010229315014
1.47142817349413,20.0455639725208
1.48236103697899,20.0067248938502
1.49329390046385,19.9426932495676
1.50475999515136,19.9466896570679
1.51622608983888,20.0126826123905
1.52769218452639,20.040145404432
1.53915827921391,19.9895949618701
1.55062437390143,19.9387566224657
1.56293522855393,19.9648748104831
1.57524608320643,20.0271145074369
1.58755693785893,20.0259902048116
1.59986779251142,19.9657871699137
1.61217864716392,19.9431713193261
1.62515802961132,19.9934044312881
1.63813741205872,20.033182096021
1.65111679450612,19.9980264219283
1.66409617695351,19.9485780006552
1.67707555940091,19.9658638938005
1.69016570298058,20.0082836938353
1.70325584656025,20.0115599681076
1.71634599013992,19.9863124268955
1.72943613371959,19.9740593477794
1.74712337476092,19.9856671037774
1.76481061580225,19.994501462957
1.78249785684358,19.9897505980622
1.80018509788491,19.9853795855268
1.83883923911527,19.9881807343446
1.87749338034562,19.9883774618723
1.91614752157598,19.9880778746889
1.96614752157598,19.9883585443522
2.01614752157598,19.9882640904176
2.06614752157598,19.9879581885706
2.11614752157598,19.9881931127634
2.16614752157598,19.9884381157979
2.21614752157598,19.9882450635504
2.26614752157598,19.988094750835
2.31614752157598,19.9882766241204
2.36614752157598,19.9883337069317
2.41614752157598,19.9881570362967
2.46614752157598,19.9881570554779
2.5,19.9882218941699
