tout,simout
0.230830805480622,60.2530867529589
0.231058091310549,60.2570363659212
0.231577193340691,60.2640120570514
0.232096295370832,60.268238160818
0.232615397400973,60.2698252479607
0.233134499431115,60.2688780082994
0.233653601461256,60.2654961826691
0.23371588974365,60.2649309289912
0.233715889743652,60.2649309289912
0.233715890208648,60.2649309246498
0.233715890673644,60.2649309203084
0.23371589113864,60.264930915967
0.233715895788599,60.2649308725528
0.233715900438558,60.2649308291384
0.233715900455775,60.2649308289777
0.233715900455777,60.2649308289777
0.233715905105736,60.2649307855632
0.233715909755696,60.2649307421487
0.233715914405655,60.2649306987339
0.233715928355533,60.264930568489
0.233715942305412,60.2649304382429
0.23371595625529,60.2649303079959
0.233716012054803,60.2649297869932
0.233716067854317,60.2649292659742
0.23371612365383,60.2649287449388
0.233716346851884,60.2649266605631
0.233716570049937,60.2649245759275
0.23371679324799,60.264922491028
0.233717686040204,60.2649141476902
0.233718578832417,60.2649058001938
0.233719471624631,60.2648974484732
0.233723042793485,60.2648639817526
0.233726613962339,60.2648304484843
0.233730185131193,60.2647968476176
0.233744469806609,60.264661486438
0.233758754482024,60.2645250600301
0.23377303915744,60.2643875514542
0.233830177859104,60.2638221832695
0.233887316560767,60.2632397617234
0.233944455262431,60.2626400221571
0.234153580609811,60.2603091643105
0.234362705957191,60.2577527591051
0.234571831304572,60.2549678866634
0.234780956651952,60.2519548621896
0.235224273596829,60.24482323592
0.235667590541706,60.2366983342597
0.236110907486583,60.2276081723827
0.23655422443146,60.2175825130911
0.236825455549215,60.211
0.236825455549217,60.211
0.236890837496518,60.2093567355794
0.236956219443818,60.2076948781969
0.237021601391119,60.2060142347581
0.237086983338419,60.2043149808617
0.237241106498095,60.200245518614
0.237395229657771,60.1960813297717
0.237549352817446,60.1918234651238
0.237703475977122,60.1874753154839
0.237997420811198,60.1789526188341
0.238291365645274,60.1701517346864
0.23858531047935,60.1611059520783
0.238879255313426,60.1518493756928
0.239514597483189,60.1313263695318
0.240149939652952,60.1103186032195
0.240785281822715,60.0891474091667
0.241420623992478,60.0681294152527
0.24233404113201,60.0387427273869
0.243247458271543,60.0110888544673
0.244160875411075,59.985912117626
0.245074292550607,59.9638259058577
0.24598770969014,59.9453029507001
0.247628021736725,59.9219744552318
0.249268333783311,59.9119878923169
0.250726472630048,59.9139312054235
0.250726472630052,59.9139312054235
0.25072647388628,59.9139312111722
0.250726475142508,59.9139312169209
0.250726476398736,59.9139312226697
0.250726487110861,59.9139312716908
0.250726494527711,59.913931305632
0.250726494527714,59.913931305632
0.250726505239839,59.9139313546533
0.250726515951964,59.9139314036746
0.25072652666409,59.9139314526961
0.250726558800465,59.9139315997614
0.25072659093684,59.9139317468276
0.250726623073216,59.9139318938947
0.250726751618717,59.9139324821769
0.250726880164219,59.913933070474
0.25072700870972,59.9139336587865
0.250727522891727,59.9139360122524
0.250728037073733,59.9139383659589
0.250728551255739,59.9139407199096
0.250730607983765,59.913950139175
0.25073266471179,59.9139595622929
0.250734721439815,59.9139689893264
0.250742948351916,59.9140067530523
0.250751175264017,59.914044578731
0.250759402176118,59.9140824674839
0.250792309824521,59.9142349229741
0.250825217472925,59.914388386789
0.250858125121328,59.9145428818688
0.250989755714943,59.915170553657
0.251121386308557,59.9158147213427
0.251253016902171,59.9164758225449
0.251384647495786,59.9171540084291
0.251812141967445,59.9194724536912
0.252239636439104,59.9219626857493
0.252667130910762,59.9246111623177
0.253094625382421,59.9273998171218
0.25352211985408,59.9303084094688
0.254211444138575,59.935196660058
0.254900768423069,59.940249804131
0.255590092707564,59.9453751872362
0.256279416992059,59.9504818153539
0.256968741276553,59.9554829085216
0.258606480877494,59.9665033744215
0.260244220478435,59.9755911655371
0.261881960079376,59.9820968807977
0.263519699680317,59.9856825591962
0.265157439281258,59.9863228708639
0.265703247728651,59.9859475570553
0.265703247728654,59.9859475570553
0.265703250524679,59.9859475541907
0.265703253320703,59.9859475513262
0.265703256116728,59.9859475484617
0.265703266828853,59.9859475374872
0.265703277540978,59.9859475265126
0.265703288253104,59.9859475155381
0.265703328777553,59.9859474740232
0.265703345507601,59.9859474568861
0.265703345507604,59.9859474568861
0.265703386032054,59.9859474153769
0.265703426556503,59.9859473738715
0.265703467080952,59.98594733237
0.2657035886543,59.9859472078969
0.265703710227648,59.9859470834584
0.265703831800996,59.9859469590548
0.265704318094387,59.9859464619364
0.265704804387779,59.9859459653694
0.265705290681171,59.9859454693622
0.265707235854737,59.9859434932604
0.265709181028303,59.9859415259693
0.265711126201869,59.985939567623
0.265718906896134,59.9859318607018
0.265726687590399,59.9859242941495
0.265734468284664,59.9859168698833
0.265765591061723,59.9858891736818
0.265796713838783,59.985863686831
0.265827836615842,59.9858404271118
0.265952327724081,59.9857676479562
0.266076818832319,59.985728597211
0.266201309940557,59.9857230035682
0.266325801048795,59.9857502406992
0.266514655789701,59.9858525147371
0.266514655789704,59.985852514737
0.266514662265698,59.9858525194887
0.266514668741693,59.9858525242403
0.266514675217687,59.985852528992
0.266514694645669,59.9858525432476
0.266514714073651,59.9858525575034
0.266514733501633,59.9858525717594
0.266514792310766,59.985852614907
0.26651479231077,59.985852614907
0.266514870022698,59.9858526719174
0.266514947734626,59.9858527289199
0.266515025446555,59.9858527859145
0.266515258582339,59.9858529568338
0.266515491718124,59.9858531276822
0.266515724853909,59.9858532984588
0.266516657397047,59.985853980548
0.266517589940186,59.9858546615064
0.266518522483325,59.9858553413166
0.26652225265588,59.9858580443104
0.266525982828434,59.9858607292554
0.266529713000989,59.9858633958886
0.266544633691209,59.9858738040895
0.266559554381428,59.9858839261656
0.266574475071647,59.9858937588747
0.266634157832525,59.9859290518785
0.266693840593402,59.9859599178682
0.26675352335428,59.9859863535266
0.266992254397789,59.9860524401079
0.267230985441299,59.9860532492829
0.267469716484809,59.9859905006406
0.267558777159419,59.9859513905626
0.267558777159422,59.9859513905626
0.267558782209373,59.9859513880887
0.267558787259323,59.9859513856149
0.267558792309274,59.9859513831409
0.267558807459126,59.9859513757191
0.267558822608978,59.9859513682972
0.26755883775883,59.9859513608752
0.267558898358237,59.9859513311896
0.267558958957645,59.9859513015097
0.267558981662847,59.9859512903928
0.267558981662851,59.9859512903928
0.267559042262259,59.9859512607248
0.267559102861666,59.9859512310648
0.267559163461074,59.9859512014132
0.267559345259296,59.9859511125254
0.267559527057518,59.9859510237114
0.267559708855741,59.9859509349723
0.267560436048631,59.9859505810747
0.267561163241521,59.9859502283546
0.267561890434411,59.9859498768304
0.26756479920597,59.9859484876614
0.26756770797753,59.9859471173044
0.26757061674909,59.9859457660412
0.267582251835328,59.985940630739
0.267593886921566,59.9859357946258
0.267605522007805,59.9859312615445
0.267652062352759,59.9859173788412
0.267698602697713,59.9859081765128
0.267745143042667,59.9859036796017
0.267931304422482,59.9859282282104
0.267968863021088,59.9859417259215
0.267968863021091,59.9859417259215
0.267968869408765,59.9859417284513
0.267968875796439,59.9859417309812
0.267968882184113,59.9859417335112
0.267968901347134,59.9859417411017
0.267968920510155,59.9859417486926
0.267968939673177,59.985941756284
0.267969016325262,59.985941786651
0.267969092977347,59.9859418170143
0.267969115900246,59.9859418260917
0.26796911590025,59.9859418260917
0.267969192552335,59.9859418564449
0.267969269204421,59.9859418867911
0.267969345856506,59.9859419171298
0.267969575812762,59.9859420080864
0.267969805769018,59.9859420989776
0.267970035725274,59.9859421898025
0.267970955550298,59.9859425521635
0.267971875375322,59.9859429134807
0.267972795200347,59.9859432737382
0.267976474500443,59.9859446997704
0.26798015380054,59.9859461091398
0.267983833100636,59.9859475016018
0.267998550301023,59.9859528328283
0.268013267501409,59.9859578996536
0.268027984701796,59.9859626989645
0.268086853503341,59.9859781578722
0.268145722304886,59.9859895127236
0.268204591106432,59.9859967550017
0.268440066312614,59.9859888123927
0.268570299276495,59.9859582812675
0.268570299276499,59.9859582812675
0.268570308006722,59.9859582785917
0.268570316736946,59.9859582759158
0.26857032546717,59.9859582732399
0.26857035165784,59.9859582652117
0.268570377848511,59.9859582571832
0.268570404039182,59.9859582491547
0.268570508801866,59.9859582170485
0.26857061356455,59.9859581849612
0.268570626193841,59.9859581810967
0.268570626193844,59.9859581810967
0.268570730956528,59.9859581490375
0.268570835719212,59.9859581170022
0.268570940481896,59.9859580849912
0.268571254769947,59.9859579891558
0.268571569057999,59.985957893537
0.268571883346051,59.985957798138
0.268573140498257,59.9859574196523
0.268574397650463,59.9859570446246
0.26857565480267,59.9859566731082
0.268580683411495,59.9859552367247
0.26858571202032,59.9859538555282
0.268590740629146,59.9859525303189
0.268610855064447,59.9859480190884
0.268630969499748,59.9859443821784
0.26865108393505,59.9859416292379
0.268731541676255,59.9859429399844
0.268803605614867,59.9859562028026
0.26880360561487,59.9859562028026
0.268803621329273,59.9859562059033
0.268803637043675,59.9859562090046
0.268803652758078,59.9859562121063
0.26880366847248,59.9859562152084
0.268803731330091,59.9859562276218
0.268803794187701,59.985956240039
0.268803857045311,59.9859562524586
0.268804108475752,59.98595630209
0.268804112975931,59.9859563029758
0.268804112975935,59.9859563029758
0.268804364406376,59.9859563525309
0.268804615836816,59.9859564020113
0.268804867267257,59.9859564514153
0.26880562155858,59.9859565990097
0.268806375849903,59.9859567459259
0.268807130141226,59.9859568921545
0.268810147306516,59.9859574673391
0.268813164471807,59.9859580317115
0.268816181637098,59.98595858511
0.268828250298262,59.9859606436816
0.268840318959426,59.9859625303281
0.26885238762059,59.9859642428573
0.268900662265245,59.9859686519622
0.2689489369099,59.985970373376
0.268997211554555,59.9859693934789
0.269108107810814,59.9859580916041
0.269108107810818,59.9859580916041
0.269108124560886,59.9859580889665
0.269108141310955,59.9859580863286
0.269108158061024,59.9859580836904
0.26910820831123,59.9859580757743
0.269108258561437,59.9859580678572
0.269108308811643,59.9859580599396
0.269108509812468,59.9859580282964
0.269108710813294,59.9859579967199
0.269108744597455,59.9859579914307
0.269108744597458,59.9859579914307
0.269108945598284,59.985957959961
0.269109146599109,59.9859579285778
0.269109347599934,59.985957897283
0.26910995060241,59.9859578041143
0.269110553604886,59.9859577117312
0.269111156607362,59.9859576201448
0.269113568617266,59.9859572650727
0.26911598062717,59.9859569225312
0.269118392637074,59.9859565927101
0.269128040676689,59.9859554532441
0.269137688716304,59.9859545133388
0.269147336755919,59.9859537756873
0.26918592891438,59.9859536676612
0.269224521072841,59.9859566967781
0.269230764729688,59.9859576981943
0.269230764729691,59.9859576981943
0.269230794879815,59.9859577014158
0.269230825029939,59.9859577046391
0.269230855180063,59.985957707864
0.269230885330187,59.9859577110905
0.269231005930682,59.9859577240141
0.269231126531177,59.9859577369519
0.269231247131672,59.985957749898
0.269231700401157,59.9859577983725
0.26923170040116,59.9859577983725
0.269232182803141,59.9859578497071
0.269232665205121,59.9859579007712
0.269233147607102,59.9859579515593
0.269234594813044,59.9859581016897
0.269236042018985,59.985958249368
0.269237489224927,59.9859583945607
0.269243278048694,59.9859589401773
0.269249066872461,59.9859594467506
0.269254855696228,59.9859599137205
0.269278010991296,59.9859612233528
0.269301166286364,59.9859619151593
0.269324321581432,59.9859619826592
0.269368675813614,59.9859579518022
0.269368675813617,59.9859579518022
0.269368711993766,59.9859579498868
0.269368748173914,59.9859579479699
0.269368784354063,59.9859579460518
0.269368892894509,59.9859579402889
0.269369001434954,59.9859579345186
0.2693691099754,59.9859579287428
0.269369544137182,59.9859579056768
0.269369978298965,59.9859578827759
0.269370412460747,59.9859578601792
0.269370583596973,59.9859578516184
0.269370583596976,59.9859578516184
0.269371353639562,59.9859578131156
0.269372123682147,59.9859577758696
0.269372893724733,59.9859577399068
0.26937520385249,59.9859576423973
0.269377513980247,59.9859575562807
0.269379824108004,59.98595748171
0.269389064619031,59.9859573466199
0.269398305130059,59.9859573926641
0.269407545641087,59.9859576223163
0.269409874573201,59.9859578428825
0.269409874573205,59.9859578428825
0.269409932326399,59.9859578448239
0.269409990079593,59.9859578467719
0.269410047832787,59.9859578487265
0.269410221092369,59.9859578546389
0.26941039435195,59.9859578605995
0.269410567611532,59.985957866603
0.26941126064986,59.985957890923
0.269411953688187,59.9859579152481
0.269412646726514,59.9859579392095
0.269412763446936,59.9859579430706
0.269412763446939,59.9859579430706
0.269413664750331,59.9859579731447
0.269414566053723,59.9859580022883
0.269415467357114,59.9859580304819
0.269418171267289,59.9859581073801
0.269420875177464,59.9859581758454
0.269423579087639,59.9859582357655
0.269434394728338,59.9859583547055
0.269445210369037,59.9859583396745
0.269456026009736,59.9859581888913
0.269460127339372,59.985957950961
0.269460127339376,59.985957950961
0.269460196951027,59.9859579494951
0.269460266562678,59.9859579480239
0.269460336174329,59.9859579465478
0.26946040578598,59.985957945067
0.269460684232584,59.9859579390882
0.269460962679189,59.9859579330615
0.269461241125793,59.9859579270011
0.26946235491221,59.9859579030539
0.269463468698627,59.9859578802518
0.2694643727637,59.9859578630254
0.269465087285558,59.9859578507549
0.269465087285561,59.9859578507549
0.269465991350634,59.9859578366645
0.269466895415707,59.9859578243002
0.26946779948078,59.9859578136982
0.269468703545853,59.9859578048636
0.269472319806145,59.9859577944897
0.269475936066436,59.9859578118544
0.26947893634879,59.9859578496178
0.269478936348794,59.9859578496178
0.269479063760498,59.9859578512646
0.269479191172202,59.985957852944
0.269479318583907,59.9859578546559
0.269479445995611,59.9859578563995
0.269479955642428,59.9859578637722
0.269480465289245,59.9859578715303
0.269480974936062,59.9859578796134
0.269482101089604,59.9859578982747
0.269483227243146,59.9859579170908
0.269484353396689,59.9859579353123
0.269485310557634,59.9859579498105
0.269485310557638,59.9859579498105
0.269486330861155,59.9859579641136
0.269487351164672,59.9859579772288
0.269488371468189,59.9859579891314
0.269489391771706,59.9859579998178
0.269493472985774,59.9859580253864
0.269497554199842,59.9859580318713
0.269501635413911,59.9859580189903
0.269505045209182,59.9859579511188
0.269505045209186,59.9859579511188
0.269505291410085,59.9859579490935
0.269505537610984,59.9859579470062
0.269505783811884,59.9859579448595
0.269506030012783,59.985957942658
0.26950701481638,59.985957933309
0.269507999619977,59.9859579236251
0.269508984423573,59.9859579139024
0.269510187681285,59.9859579024882
0.269511390938996,59.9859578920471
0.269512594196707,59.9859578830329
0.269513797454419,59.9859578758208
0.269514753443317,59.9859578714351
0.269515709432215,59.9859578684629
0.269516665421113,59.9859578669595
0.269518048566129,59.9859578670039
0.269519431711145,59.985957869889
0.269520814856161,59.9859578755598
0.269522198001177,59.9859578837106
0.269524783453974,59.9859579032442
0.269526782207253,59.9859579205249
0.269528780960532,59.985957937211
0.269530759371992,59.9859579510772
0.269530759371995,59.9859579510772
0.269531349041174,59.9859579543775
0.269531938710353,59.9859579572817
0.269532528379533,59.9859579597814
0.26953429738707,59.985957964009
0.269536066394608,59.985957964645
0.269537835402145,59.9859579616408
0.269538964204537,59.985957951512
0.26953896420454,59.985957951512
0.269539257725459,59.9859579504334
0.269539551246377,59.9859579492622
0.269539844767296,59.9859579479998
0.269540138288214,59.9859579466497
0.269541312371888,59.9859579402383
0.269542486455562,59.9859579329849
0.269543660539236,59.9859579252129
0.269545554500334,59.9859579127205
0.269547448461433,59.9859579015438
0.269548776621607,59.9859578948591
0.269550104781781,59.9859578896374
0.269551432941956,59.9859578861158
0.26955276110213,59.9859578844297
0.269554182604058,59.9859578843227
0.269555604105985,59.9859578861427
0.269557025607912,59.9859578898886
0.26955844710984,59.9859578953583
0.269561490599278,59.9859579104977
0.269563784960548,59.9859579234407
0.269566079321817,59.9859579352472
0.269568373683086,59.9859579440015
0.269570668044356,59.9859579482984
0.269573177136401,59.9859579471328
0.269575686228446,59.9859579401662
0.269578195320492,59.9859579287655
0.269580704412537,59.985957915136
0.269583213504582,59.9859579019018
0.269585722596627,59.9859578916023
0.26958876039726,59.9859578856643
0.269591798197892,59.9859578886625
0.269594835998524,59.9859579000775
0.269597873799156,59.9859579167988
0.269600911599788,59.9859579339774
0.269604217151067,59.9859579472766
0.269607522702346,59.985957950396
0.269610828253625,59.9859579419927
0.269614133804904,59.9859579247079
0.269617439356183,59.9859579043776
0.269620744907462,59.98595788808
0.269624651018603,59.9859578815413
0.269627732024087,59.9859578888719
0.269630813029572,59.9859579052483
0.269633894035056,59.9859579258107
0.26963697504054,59.9859579443175
0.269639076323212,59.9859579528242
0.269639076323215,59.9859579528242
0.269639612226026,59.9859579540487
0.269640148128837,59.9859579549463
0.269640684031649,59.98595795551
0.26964121993446,59.9859579557389
0.269642752033975,59.9859579530119
0.269642752033978,59.9859579530119
0.269643190638616,59.9859579521795
0.269643629243253,59.9859579511382
0.269644067847891,59.985957949891
0.269644506452528,59.9859579484461
0.26964576175163,59.9859579430779
0.269647017050733,59.9859579366478
0.269648272349835,59.9859579294935
0.269649969954777,59.9859579194218
0.26965166755972,59.9859579098214
0.269653365164662,59.9859579015151
0.269654706163031,59.9859578961685
0.2696560471614,59.9859578922776
0.26965738815977,59.9859578900081
0.269658729158139,59.9859578894295
0.269660531829035,59.9859578908535
0.269662334499932,59.985957894885
0.269664137170828,59.9859579012415
0.269665939841725,59.9859579093167
0.269668580609282,59.9859579222462
0.269671221376839,59.9859579342553
0.269673862144397,59.9859579428548
0.269676502911954,59.9859579462628
0.269679146284426,59.9859579437886
0.269681789656898,59.9859579359805
0.269684433029369,59.9859579245137
0.269687076401841,59.9859579118262
0.269689719774313,59.9859579006027
0.269692363146785,59.985957893208
0.269695006519257,59.9859578911911
0.269697780250787,59.9859578952684
0.269700553982317,59.9859579047009
0.269703327713847,59.9859579173053
0.269706101445378,59.9859579301838
0.269708875176908,59.9859579403883
0.2697129612665,59.9859579463375
0.269717047356092,59.985957938773
0.269720213411671,59.9859579249455
0.269723379467249,59.9859579087988
0.269726545522828,59.9859578955708
0.269729711578407,59.9859578896561
0.269732877633985,59.985957893163
0.269736078641498,59.9859579053451
0.269739279649011,59.98595792242
0.269742480656523,59.9859579388779
0.269745681664036,59.9859579492778
0.269748882671549,59.9859579500489
0.269752280958566,59.9859579399455
0.269755679245583,59.9859579219726
0.269759077532601,59.9859579025445
0.269762475819618,59.985957888826
0.269765874106635,59.9859578860996
0.269769462256861,59.9859578964996
0.269772366488531,59.9859579127636
0.269775270720201,59.9859579312824
0.269778174951871,59.9859579469476
0.269780766071552,59.9859579549862
0.269780766071557,59.9859579549862
0.269781291825909,59.9859579555529
0.269781817580262,59.985957955805
0.269782343334614,59.985957955736
0.269782869088967,59.9859579553447
0.269782954425345,59.9859579550965
0.269782954425348,59.9859579550965
0.269783898836679,59.9859579533527
0.269784843248011,59.9859579507009
0.269785787659342,59.9859579472147
0.269786732070673,59.9859579430085
0.269788045457685,59.985957936174
0.269789358844697,59.9859579287117
0.269790672231709,59.9859579210466
0.269792430641446,59.9859579113664
0.269794189051183,59.9859579031303
0.269795515276456,59.9859578981304
0.269796841501728,59.9859578945523
0.269798167727001,59.985957892541
0.269799553266228,59.9859578918548
0.269800938805456,59.9859578927865
0.269802324344683,59.9859578953751
0.269803709883911,59.9859578994945
0.26980718437012,59.9859579138696
0.269809609321161,59.9859579258232
0.269812034272201,59.985957936754
0.269814459223242,59.9859579446987
0.269816884174283,59.9859579482477
0.269819523592162,59.9859579464365
0.269822163010041,59.9859579391894
0.269824802427921,59.9859579280629
0.2698274418458,59.9859579154159
0.269830081263679,59.9859579039171
0.269832720681559,59.9859578959839
0.269835360099438,59.9859578932749
0.269838066620004,59.9859578964869
0.26984077314057,59.985957905022
0.269843479661136,59.9859579169893
0.269846186181702,59.9859579297537
0.269848892702267,59.9859579405166
0.269851756567115,59.9859579472546
0.269854620431962,59.9859579473706
0.26985748429681,59.9859579405786
0.269860348161657,59.9859579284936
0.269863212026505,59.9859579142462
0.26986644429239,59.9859579002808
0.269869676558276,59.9859578930231
0.269872908824162,59.9859578950708
0.269876141090047,59.9859579059919
0.269879373355933,59.9859579223612
0.269883307770789,59.9859579420356
0.269887242185646,59.9859579521027
0.269890394036126,59.9859579488956
0.269893545886607,59.9859579365015
0.269896697737087,59.9859579190826
0.269899849587568,59.9859579024352
0.269903001438048,59.9859578920602
0.269906153288529,59.9859578913992
0.269909305139009,59.9859579007296
0.269912765070707,59.985957918883
0.269916225002405,59.985957938472
0.269919684934103,59.9859579517988
0.2699231448658,59.9859579534786
0.269926604797498,59.98595794266
0.269930064729196,59.9859579234735
0.26993462532161,59.9859578976237
0.269937852016698,59.9859578885456
0.269941078711786,59.9859578911912
0.269944305406875,59.98595790468
0.269947532101963,59.9859579243844
0.269950758797051,59.9859579435402
0.26995398549214,59.9859579555556
0.269957465289164,59.9859579561853
0.269960945086188,59.9859579437385
0.269964424883213,59.9859579227154
0.269967904680237,59.9859579009881
0.269971384477261,59.9859578869499
0.269975019096061,59.9859578865446
0.269977913970444,59.9859578976635
0.269980808844826,59.9859579159112
0.269983703719209,59.985957936372
0.269986598593591,59.9859579534909
0.269987667335506,59.9859579580273
0.26998766733551,59.9859579580273
0.26998816278861,59.9859579595314
0.26998865824171,59.9859579607561
0.26998915369481,59.9859579616954
0.26998964914791,59.9859579623485
0.26999163096031,59.9859579609163
0.269992512681721,59.9859579582792
0.269992512681725,59.9859579582792
0.269992908640874,59.9859579572861
0.269993304600023,59.9859579561239
0.269993700559172,59.9859579547957
0.269994888436619,59.9859579499938
0.269996076314066,59.9859579440222
0.269997264191513,59.9859579371164
0.26999845206896,59.9859579295826
0.270000701118135,59.9859579151212
0.270002950167309,59.985957902008
0.270005199216484,59.9859578922595
0.270007448265658,59.9859578873949
0.270009847756745,59.9859578884143
0.270012247247831,59.9859578955955
0.270014646738917,59.9859579076543
0.270017046230004,59.9859579224541
0.27001944572109,59.9859579373815
0.270020700052673,59.9859579441987
0.270021954384255,59.9859579497524
0.270023208715837,59.9859579538057
0.270024463047419,59.9859579562048
0.270025748005296,59.9859579572127
0.270027032963173,59.985957956567
0.27002831792105,59.9859579542036
0.270029602878927,59.9859579502151
0.270032496660594,59.9859579370308
0.270034832584181,59.9859579236567
0.270037168507769,59.9859579103433
0.270039504431357,59.9859578993329
0.270041840354945,59.9859578924703
0.270044176278533,59.985957890899
0.270046912575198,59.9859578959978
0.270049648871862,59.9859579073272
0.270052385168527,59.9859579223227
