tout,simout
0.249302050462073,10.2775036383022
0.249505102113299,10.2897331143879
0.249708153764524,10.3013049250294
0.24991120541575,10.3122290935467
0.250305007311418,10.3316045055103
0.250698809207086,10.3486458998444
0.251092611102753,10.3634163877712
0.251486412998421,10.3759756332771
0.251880214894089,10.3863804350117
0.252699283097065,10.4013534523701
0.25351835130004,10.4077049197431
0.254337419503016,10.4058712560276
0.255156487705992,10.3962614144224
0.255975555908968,10.3792608819259
0.258169333737632,10.2999828271366
0.25981774046709,10.211
0.259817740467093,10.2109999999997
0.259878487507308,10.2072704071897
0.259939234547522,10.2035114160695
0.259999981587736,10.1997228224566
0.260127725126016,10.1916729080449
0.260255468664296,10.1835042405626
0.260383212202576,10.1752188036187
0.260510955740856,10.1668222455184
0.26075867425992,10.1502509701209
0.261006392778985,10.1333476697259
0.261254111298049,10.1161752401213
0.261501829817113,10.0987972217657
0.261749548336178,10.0812762179519
0.262315019820039,10.0410717968236
0.262880491303901,10.0011608387534
0.263445962787762,9.96223685150802
0.264011434271624,9.92495566371468
0.264576905755485,9.88992538126465
0.265701431242304,9.82897398307554
0.26664139974105,9.78900000000009
0.266641399741053,9.78899999999987
0.266693913239998,9.7871203197423
0.266746426738942,9.78527645668625
0.266798940237886,9.78346923737763
0.266941471494406,9.77873076375563
0.267084002750926,9.7742537428088
0.267226534007446,9.7700439716938
0.267369065263967,9.76610224589247
0.267624823205906,9.75969537658501
0.267880581147846,9.75413395226597
0.268136339089786,9.74940280363825
0.268392097031725,9.7454868121818
0.268647854973665,9.74237188237038
0.269329674052358,9.73788348008446
0.270011493131052,9.73875191114612
0.270693312209746,9.74474784558234
0.271375131288439,9.75565448057067
0.272056950367133,9.77126462099156
0.272665034970408,9.78899999999997
0.272665034970412,9.78900000000003
0.272744543678433,9.79159548613282
0.272824052386454,9.79424753076266
0.272903561094475,9.79695660167714
0.273070484677989,9.80280385142606
0.273237408261502,9.8088808747403
0.273404331845015,9.81518600462253
0.273571255428529,9.82171106590657
0.273882569749022,9.83442928902353
0.274193884069516,9.84779588776024
0.27450519839001,9.86172615691733
0.274816512710504,9.87613391789209
0.275127827030997,9.89093318955337
0.276010145836881,9.93425409717105
0.276892464642765,9.9780958874067
0.277774783448649,10.0205896315435
0.278657102254532,10.0600042523626
0.279539421060416,10.0948171745181
0.280961211305656,10.1383381371047
0.282383001550896,10.1632726688569
0.283804791796136,10.1681919508112
0.285226582041377,10.1539312413949
0.286648372286617,10.1233369744409
0.288211651004376,10.0760632330128
0.289774929722135,10.021581448293
0.291338208439895,9.96759819031141
0.292901487157654,9.92112685425101
0.294464765875413,9.88761058685434
0.296028044593172,9.87037300777838
0.297864922287022,9.8720838898933
0.299701799980872,9.89509830651814
0.301538677674722,9.93341478070644
0.303375555368572,9.97880390889947
0.305212433062422,10.0225220778572
0.307049310756272,10.0569514247862
0.308886188450122,10.0768472747067
0.310723066143972,10.0800280975905
0.312801306221066,10.0647862363184
0.31487954629816,10.0348667972944
0.316957786375254,9.99848731046554
0.319036026452347,9.96454819668024
0.321114266529441,9.94051260311197
0.323192506606535,9.93082553530071
0.325270746683628,9.93620702989337
0.327534289180339,9.95592695000599
0.32979783167705,9.98337662343857
0.332061374173761,10.0103659755652
0.334324916670472,10.0297018235346
0.336588459167183,10.037034620964
0.338852001663894,10.0317253612677
0.341279406862093,10.0152198707112
0.343706812060292,9.99377479876989
0.346134217258492,9.97455251452153
0.348561622456691,9.96323324247695
0.35098902765489,9.96240456690897
0.35341643285309,9.97110030548802
0.355997861459729,9.98654721983766
0.358579290066368,10.0023412490582
0.361160718673008,10.0129358869025
0.363742147279647,10.0152526639953
0.366323575886287,10.0094784478731
0.368905004492926,9.99861527072382
0.371691497811629,9.98620623767684
0.374477991130332,9.97808991482545
0.377264484449035,9.97705271905278
0.380050977767737,9.98265126769246
0.38283747108644,9.99176819755841
0.385623964405143,10.0002199288892
0.388429353888682,10.0047748412423
0.391234743372222,10.0040377932555
0.394040132855761,9.99887961903212
0.3968455223393,9.9918013458946
0.39965091182284,9.98581541301648
0.403006866939173,9.98305206515469
0.406362822055507,9.98597982411364
0.40971877717184,9.99254563370201
0.413074732288174,9.99887243231332
0.416430687404507,10.0014775833158
0.420030825743428,9.99891205752162
0.422957579651729,9.99385608746272
0.425884333560031,9.98876136362911
0.428811087468332,9.98589364146353
0.431737841376633,9.98633095452769
0.434664595284935,9.98960669528066
0.437721391750446,9.99427348085855
0.440778188215957,9.99783224582174
0.443834984681468,9.99857998577855
0.446891781146979,9.99640637847791
0.44994857761249,9.9927263211718
0.453005374078001,9.98957960101698
0.45659469107909,9.98836145671882
0.460184008080179,9.99018550410662
0.463773325081268,9.9936445092758
0.467362642082358,9.99646415702921
0.470951959083447,9.9969228029001
0.475330140267717,9.99435477173286
0.479708321451986,9.99058715976518
0.484086502636256,9.98884159762086
0.488464683820526,9.99058356529655
0.492842865004796,9.99432072068177
0.497221046189066,9.99687975380515
0.501604944044258,9.99608967660022
0.505988841899451,9.99261595840836
0.510372739754643,9.98940566235792
0.514756637609836,9.98918359217208
0.519140535465028,9.99214012546285
0.523524433320221,9.99576825014069
0.527908331175413,9.9969897688395
0.532628931661642,9.99457929011263
0.53643701269942,9.99116408824943
0.540245093737198,9.98902601995682
0.544053174774975,9.9896188422947
0.547861255812753,9.99245606052989
0.55166933685053,9.99551651022213
0.555521135829173,9.99669547290665
0.559372934807816,9.99520010320734
0.56322473378646,9.99216605571515
0.567076532765103,9.98976544755681
0.570928331743746,9.98965558356934
0.575611034015763,9.99231472249973
0.580293736287779,9.99558649064642
0.584976438559796,9.9964116293212
0.589659140831812,9.99399335409964
0.594341843103829,9.990538295726
0.599024545375845,9.98924527247301
0.604030233458659,9.99150901766646
0.608020586491385,9.99472844350271
0.612010939524112,9.99659905294457
0.616001292556839,9.99574467603368
0.619991645589565,9.99284149265533
0.623981998622292,9.99007280729045
0.628056627207446,9.9894834294857
0.632131255792601,9.99153661057881
0.636205884377755,9.99461286049514
0.640280512962909,9.99634729173576
0.644355141548063,9.99544275606146
0.64866791434013,9.99249263281482
0.652980687132197,9.9899257227128
0.657293459924263,9.98986712251975
0.66160623271633,9.9923506695869
0.665919005508397,9.99530478306983
0.670231778300463,9.99627874096271
0.67515134560986,9.9941956429611
0.679196467998047,9.99122731394954
0.683241590386233,9.98956711337901
0.687286712774419,9.99045999827288
0.691331835162605,9.99319113400882
0.695376957550791,9.99566850439473
0.699607859187796,9.99601221126457
0.7038387608248,9.99385669896462
0.708069662461804,9.99097419877749
0.712300564098808,9.98969604314615
0.716531465735812,9.9910370483213
0.720806006896966,9.99391664352692
0.725080548058119,9.99596861782581
0.729355089219273,9.99552041189328
0.733629630380426,9.99295527919818
0.73790417154158,9.99038517653965
0.742178712702733,9.98991239623398
0.747174377738732,9.99224769590151
0.75217004277473,9.99536292288593
0.757165707810729,9.99609766134685
0.762161372846727,9.99363773838994
0.767157037882726,9.99037708932376
0.772152702918724,9.98958892582617
0.777375417930338,9.99225871156655
0.7815514945844,9.99529357601767
0.785727571238461,9.99648516164618
0.789903647892522,9.99488131739085
0.794079724546583,9.99176342819679
0.798255801200644,9.98960579851762
0.802843440662354,9.99021315848088
0.807431080124065,9.9933064498871
0.812018719585775,9.99608832032341
0.816606359047486,9.99603909987601
0.821193998509196,9.99317460928143
0.825781637970907,9.99005290590482
0.830369277432617,9.98949316972632
0.835326418718537,9.99222945476718
0.839379879374005,9.99531358661082
0.843433340029473,9.99658660268871
0.84748680068494,9.99508979347911
0.851540261340408,9.99199427897132
0.855593721995876,9.98966701895473
0.860030263194288,9.98993740425853
0.864466804392701,9.99281337817031
0.868903345591113,9.9957928532713
0.873339886789525,9.9963030788571
0.877776427987938,9.9938998346888
0.88221296918635,9.99064942209318
0.886649510384763,9.98935406226572
0.891572275389806,9.99136043493775
0.89555332577533,9.99447088702011
0.899534376160854,9.99641473682493
0.903515426546379,9.99576906376484
0.907496476931903,9.99305752867366
0.911477527317427,9.99031858197063
0.915528797097237,9.98956819524395
0.919580066877047,9.99137717442046
0.923631336656857,9.99432284931402
0.927682606436667,9.99615546832469
0.931733876216477,9.99551320367364
0.936204568383638,9.99269022845655
0.940675260550798,9.99007510881343
0.945145952717959,9.98995155687273
0.94961664488512,9.99243228365796
0.95408733705228,9.99536139968313
0.958558029219441,9.99618534869151
0.963571319134154,9.99392316095212
0.967683691518789,9.99099034686539
0.971796063903425,9.989563275382
0.975908436288061,9.99074308256964
0.980020808672696,9.99358763151099
0.984133181057332,9.99587676994661
0.988537455998972,9.99579989641863
0.992941730940612,9.99325446132286
0.997346005882252,9.99043105741904
0.999999999999993,9.98960621348675
1,9.98960621348679
1.00000000000001,9.98960621348679
1.00001812019912,9.98960584149297
1.00003624039822,9.98960591100682
1.00005436059732,9.98960663503883
1.00007248079642,9.98960821509377
1.00012228673662,9.98961805201412
1.00017209267682,9.98963836930167
1.00022189861701,9.98967221084546
1.00027170455721,9.98972222859264
1.00039503239827,9.98992765715165
1.00051836023932,9.99026932723116
1.00064168808038,9.9907629756986
1.00076501592143,9.99141697545782
1.00088834376248,9.99223553873742
1.0010357483028,9.99343239208083
1.00118315284311,9.99486827006263
1.00133055738342,9.99654238184603
1.00147796192373,9.99845275739837
1.00162536646404,10.0005968778268
1.00189176588463,10.0050559942274
1.00215816530521,10.0102534251894
1.0024245647258,10.0161730765451
1.00269096414639,10.0227996551169
1.00295736356698,10.0301188864555
1.00357275692365,10.0496035924766
1.00418815028033,10.0725600674197
1.00480354363701,10.0988461846076
1.00541893699369,10.1283296374087
1.00603433035037,10.1608846039859
1.0071778795458,10.2291313097659
1.00832142874123,10.3068354422279
1.00946497793666,10.3933096367492
1.01060852713208,10.4879146670126
1.01175207632751,10.5900540467768
1.01621268906911,11.0510036432159
1.02067330181071,11.5907483381924
1.02513391455231,12.1874051191529
1.02959452729391,12.8248525572469
1.03405514003551,13.4911710616117
1.04021480408105,14.4430342832689
1.04637446812658,15.4160108069617
1.05253413217212,16.3986491905751
1.05869379621766,17.3836838393732
1.06485346026319,18.3664816632393
1.07438134471268,19.8761131020627
1.08390922916216,21.3670069841118
1.09343711361164,22.8364392972892
1.10296499806112,24.2839137088192
1.1124928825106,25.709753465652
1.13070201862219,28.3768856785544
1.14891115473378,30.973736161292
1.16712029084537,33.5063070528243
1.18532942695696,35.9804677286633
1.22532942695696,41.2347633847079
1.26532942695696,46.2772111729789
1.30532942695696,51.1428442468118
1.34532942695696,55.8599487697949
1.38532942695696,60.4516671537559
1.42532942695696,64.9376382696738
1.46532942695696,69.3351382201118
1.50532942695696,73.6596992708778
1.54532942695696,77.9260513513361
1.56293387496116,79.7889999999985
1.56293387496117,79.789
1.56296886669969,79.792695343375
1.5630038584382,79.7963906198153
1.56303885017672,79.8000857875194
1.56314017032183,79.8107840940081
1.56324149046695,79.8214793512704
1.56334281061207,79.8321693161247
1.56344413075719,79.8428512276476
1.56363782556063,79.8632383885126
1.56383152036406,79.8835614296411
1.5640252151675,79.9037949423861
1.56421890997093,79.9239131586698
1.56441260477437,79.9438908006555
1.56475984835319,79.9792766083998
1.56510709193202,80.0139952148109
1.56545433551084,80.0479159887783
1.56580157908967,80.0809154096102
1.56614882266849,80.1128771588214
1.56687324629735,80.1757579641741
1.567311377298,80.2109999999994
1.56731137729802,80.2110000000006
1.56734805627566,80.2138402920388
1.56738473525331,80.2166645864401
1.56742141423095,80.219472494743
1.5674580932086,80.222263922452
1.56756458920133,80.2302840922267
1.56767108519405,80.2381693225945
1.56777758118677,80.2459164954055
1.5678840771795,80.253524864864
1.56809607281551,80.2682598306632
1.56830806845151,80.2824528572277
1.56852006408752,80.2961125163594
1.56873205972353,80.3092479277839
1.56894405535954,80.3218677658759
1.56935583366178,80.3449373263352
1.56976761196402,80.3661501584839
1.57017939026626,80.3855611655129
1.5705911685685,80.4032224424145
1.57100294687074,80.4191837863238
1.57184277831931,80.4466642880203
1.57268260976788,80.4676576910821
1.57352244121644,80.4825277290085
1.57436227266501,80.4916154937385
1.57520210411357,80.4952423783881
1.57763379697429,80.4775797805894
1.580065489835,80.4231718874584
1.58249718269571,80.3376760267878
1.58492887555643,80.2258240422302
1.58521720869866,80.2110000000008
1.58521720869868,80.211
1.5852873796623,80.2073425771536
1.58535755062592,80.2036677521635
1.58542772158954,80.1999755158112
1.58549789255317,80.1962662540447
1.58563664140162,80.1888899720659
1.58577539025008,80.181455566809
1.58591413909853,80.1739652858689
1.58605288794699,80.1664233404583
1.58632900746291,80.1512806861133
1.58660512697884,80.1359951861166
1.58688124649476,80.1206105784118
1.58715736601069,80.1051700331455
1.58743348552661,80.0897154012688
1.5881422194008,80.0502602651593
1.58885095327499,80.0116366382
1.58955968714918,79.9744620930413
1.59026842102337,79.9393010033659
1.59097715489757,79.9066586439976
1.59234537344318,79.8522586081573
1.5937135919888,79.8112255053107
1.59480884618384,79.7890000000001
1.59480884618385,79.7889999999998
1.59497278287641,79.7866091753506
1.59513671956897,79.7844309783959
1.59530065626153,79.7824681491483
1.59552945735489,79.7800299779087
1.59575825844825,79.7779764831272
1.59598705954162,79.7763216782943
1.59621586063498,79.7750662653425
1.59672065768498,79.7736740677542
1.59722545473498,79.7741336212302
1.59773025178498,79.776381969991
1.59823504883499,79.7803572322322
1.59896643744832,79.7889999999998
1.59896643744834,79.789
1.59907736857974,79.7906432537078
1.59918829971115,79.7923598108915
1.59929923084255,79.7941502520404
1.59953563413922,79.7981785108857
1.59977203743589,79.8025144640525
1.60000844073256,79.8071568268992
1.60024484402923,79.8120962436055
1.60073277562419,79.8231573510357
1.60122070721916,79.8352992723417
1.60170863881412,79.8483940946694
1.60219657040909,79.8623078464405
1.60313143139601,79.8907768170977
1.60406629238293,79.9208050155462
1.60500115336985,79.9514243480548
1.60593601435677,79.9817058392427
1.60687087534369,80.0107873810557
1.60876463412042,80.0630950672529
1.61065839289715,80.1024190864193
1.61255215167388,80.1256048156024
1.61444591045061,80.131702979391
1.61633966922734,80.1218548173344
1.61828588867481,80.0980862788829
1.62023210812228,80.0649381993468
1.62217832756975,80.0275875501136
1.62412454701721,79.9910960494553
1.62607076646468,79.9597898639348
1.62801698591215,79.9368551905147
1.63048460914845,79.9224953481668
1.63295223238474,79.9248871787983
1.63541985562104,79.9412371097177
1.63788747885734,79.9664046308014
1.64035510209363,79.9942600016761
1.64282272532993,80.0190500170139
1.64529034856623,80.0364587816389
1.64782955922777,80.0442935600884
1.65036876988932,80.04183451885
1.65290798055087,80.031092973996
1.65544719121242,80.0154710192533
1.65798640187397,79.9988632680646
1.66052561253551,79.9847881895035
1.66320482714745,79.9753915176455
1.66588404175939,79.9728176993482
1.66856325637132,79.9765985930005
1.67124247098326,79.984895656672
1.6739216855952,79.9951323319484
1.67660090020713,80.0046974417216
1.67957334769134,80.0121795135804
1.68254579517554,80.0149578367945
1.68551824265975,80.0129993155326
1.68849069014395,80.0075481602342
1.69146313762815,80.0006213096998
1.69519776147396,79.9929850304989
1.69893238531976,79.9892173039699
1.70266700916556,79.9902701655903
1.70640163301137,79.994964630477
1.71013625685717,80.0007614362772
1.71416671495857,80.0052746497361
1.71819717305998,80.0061510974189
1.72222763116138,80.0035093654515
1.72625808926278,79.9991559386807
1.73028854736419,79.9954733595406
1.73482603128553,79.9941322196326
1.73936351520688,79.9960583287906
1.74390099912823,79.9996498473609
1.74843848304958,80.0025305008252
1.75297596697093,80.0030555473229
1.75802481556693,80.0009701589746
1.76307366416293,79.9978625350995
1.76812251275893,79.996067410412
1.77317136135493,79.9967327067981
1.77822020995093,79.9991296256895
1.78326905854693,80.0013647734837
1.78894792268042,80.0018356815426
1.79462678681391,80.0000293887671
1.80030565094741,79.9976762666118
1.8059845150809,79.9968192189427
1.81166337921439,79.9980781896754
1.81734224334789,80.000233619481
1.82302110748138,80.001391656031
1.82942116968278,80.0005161197611
1.83582123188419,79.9983830509113
1.8422212940856,79.9971901892996
1.848621356287,79.9980825418502
1.85502141848841,80.0000836179411
1.86142148068981,80.001161368783
1.86848471450267,80.0001853028885
1.87554794831552,79.9981522150438
1.88261118212837,79.9973728131743
1.88967441594122,79.9986865656838
1.89673764975408,80.0005819444995
1.90380088356693,80.0009382035611
1.91122199144229,79.9993322678851
1.91864309931764,79.9976306202826
1.926064207193,79.9978393087812
1.93348531506836,79.9996832017852
1.94090642294371,80.0009740635205
1.94832753081907,80.0002080165539
1.95605908585086,79.9982670869707
1.96379064088266,79.9975310338087
1.97152219591445,79.9988903850071
1.97925375094624,80.0006594620441
1.98698530597804,80.0006700533954
1.9948914730976,79.9989003387066
2,79.99779258028
