tout,simout
0.0194110177462297,69.1287062391752
0.0208485503812675,67.5599112557231
0.0222860830163053,65.5821450710739
0.0237236156513431,63.3589016318145
0.0251611482863809,61.0605908357368
0.0265986809214187,58.8546614089037
0.0280362135564565,56.8951173366578
0.0294737461914943,55.311449166347
0.0314011053622661,53.9356554891956
0.0333284645330379,53.507790656808
0.0349211896297917,53.8456756307407
0.0365139147265455,54.7135462075291
0.0381066398232993,55.9754635989993
0.039699364920053,57.4733379987006
0.0412920900168068,59.0460938524638
0.0428848151135606,60.5453065622499
0.0446953800502193,62.0047207783595
0.0465059449868779,63.0771272939398
0.0483165099235366,63.6879729548305
0.0501270748601952,63.8213824069049
0.0519376397968538,63.514069875624
0.0537482047335125,62.8454732436475
0.0559811524880339,61.6858478917506
0.0582141002425552,60.3819292833784
0.0604470479970766,59.1722265914459
0.0626799957515979,58.2537418347181
0.0649129435061193,57.7507711086004
0.0671458912606407,57.6994882463315
0.0694072794040684,58.0577761093716
0.071668667547496,58.7104528667939
0.0739300556909237,59.5019888329083
0.0761914438343514,60.2742084549045
0.0784528319777791,60.8950374119383
0.0807142201212068,61.277433692227
0.0832401679984226,61.3827730112273
0.0857661158756385,61.175268884618
0.0882920637528543,60.7433945215702
0.0908180116300702,60.2117311176379
0.093343959507286,59.7094704902708
0.0958699073845019,59.3416576600943
0.0988335694972521,59.1599622035844
0.101797231610002,59.2563497289052
0.104760893722753,59.5575035123496
0.107724555835503,59.9393704818001
0.110688217948253,60.2740567458127
0.113651880061004,60.4699283885546
0.116916198403009,60.4860164825224
0.120180516745015,60.3245364776509
0.123444835087021,60.0743696815733
0.126709153429027,59.8414018758588
0.129973471771033,59.7070718779816
0.133237790113038,59.7024236701474
0.136776450338344,59.8179840241321
0.14031511056365,59.9876544795748
0.143853770788956,60.129316825608
0.147392431014261,60.1877769458626
0.150931091239567,60.153678688479
0.154469751464873,60.0592096393222
0.158306565436438,59.947951070583
0.162143379408002,59.8836740134026
0.165980193379567,59.889936746097
0.169817007351131,59.9501107648159
0.173653821322696,60.0230809557634
0.17749063529426,60.0688927203413
0.182017272214329,60.0655851289272
0.186543909134398,60.0139373673226
0.191070546054467,59.9584761491445
0.195597182974536,59.9401828807929
0.200123819894605,59.9674119327738
0.204650456814673,60.0137961056103
0.209663369121244,60.0453084499399
0.214676281427814,60.0356321587518
0.219689193734384,59.9969624841418
0.224702106040954,59.9617240985479
0.229715018347524,59.9564512826327
0.235884376302833,59.9886273923671
0.242053734258142,60.0291711423727
0.248223092213451,60.0367965119073
0.25439245016876,60.0050186716498
0.260561808124069,59.9668533470381
0.268148684491631,59.9616451434381
0.275735560859194,60.0032576895275
0.283322437226756,60.0384126878982
0.290909313594319,60.0227647298038
0.298496189961881,59.9757012503912
0.306539562126288,59.9558803755025
0.314582934290695,59.9915523340858
0.322626306455102,60.0357589578707
0.330669678619509,60.0300475564218
0.338713050783916,59.9815478625073
0.3470982475485,59.9538336679853
0.355483444313084,59.9863757144898
0.363868641077668,60.034967770069
0.372253837842252,60.0329560979952
0.380639034606836,59.982584246382
0.389242203451048,59.9524277914561
0.39784537229526,59.9858028905322
0.406448541139471,60.0364216508378
0.415051709983683,60.0332863446014
0.423654878827895,59.9802154546822
0.432309132216275,59.9512166463773
0.440963385604656,59.9876898256668
0.449617638993036,60.0387992892214
0.458271892381416,60.0324999226313
0.466926145769797,59.9770781275863
0.475580399158177,59.950278607846
0.484234652546557,59.9902085224664
0.492888905934938,60.0411410238674
0.501543159323318,60.031278443106
0.510197412711699,59.9739484328137
0.518851666100079,59.9496383984728
0.52750591948846,59.9929914860777
0.53616017287684,60.0434519426994
0.54481442626522,60.0298453599995
0.553468679653601,59.9707500878419
0.562122933041981,59.949173464828
0.570777186430362,59.995945627415
0.579431439818742,60.0456866470781
0.588085693207123,60.0281933564357
0.596739946595503,59.9674974914603
0.605394199983884,59.9488972639084
0.614048453372264,59.9990673475477
0.622702706760644,60.0478310056308
0.631356960149025,60.0263178088483
0.640011213537405,59.964202045631
0.648665466925786,59.9486886251214
0.657319720314166,60.0020655884033
0.665973973702547,60.0496848747177
0.674628227090927,60.0243355191532
0.683282480479308,59.9611291649609
0.691936733867688,59.9488301994513
0.700590987256068,60.0052141280738
0.709245240644449,60.0513923144098
0.717899494032829,60.0221589213949
0.72655374742121,59.9580933361112
0.73520800080959,59.9491856734051
0.743862254197971,60.008449921331
0.752516507586351,60.0529351887518
0.761170760974731,60.0197955831726
0.769825014363112,59.9550426031814
0.778479267751492,59.9496130088895
0.787133521139873,60.0116670536876
0.795787774528253,60.0543653507219
0.804442027916634,60.0173804815946
0.813096281305014,59.9521479265878
0.821750534693395,59.950296896536
0.830404788081775,60.0149578170568
0.839059041470155,60.0556100747867
0.847713294858536,60.0148520559055
0.856367548246916,59.9494780524961
0.865021801635297,59.9515530059596
0.873676055023677,60.0187794432711
0.882330308412058,60.0568752178697
0.890984561800438,60.0118402258039
0.899638815188819,59.9464098664358
0.908293068577199,59.9527546456484
0.916947321965579,60.022588630381
0.92560157535396,60.0579334403199
0.93425582874234,60.0086216412009
0.942910082130721,59.9434157340268
0.951564335519101,59.9542569390456
0.960218588907482,60.0265687788896
0.968872842295862,60.0588349832301
0.977527095684242,60.005153073181
0.986181349072623,59.9404325957857
0.994835602461003,59.9559836723642
0.999999999999993,59.9947722337272
1,59.9947722337273
1.00000000000001,59.9947722337275
1.00002091594593,59.9950395072285
1.00004183189184,59.9953161990955
1.00006274783775,59.9956076166725
1.00012549567549,59.9966123599436
1.00018824351322,59.9978855064532
1.00025099135096,59.9995230237076
1.00031373918869,60.001606186906
1.00047895418024,60.0096064116993
1.00064416917179,60.0218854218856
1.00080938416335,60.0388510874334
1.0009745991549,60.0606329698558
1.00113981414645,60.0872356000366
1.00134732605604,60.1274069564291
1.00155483796563,60.1749759934328
1.00176234987522,60.2297552744259
1.00196986178481,60.2915286114471
1.0021773736944,60.3600690356114
1.00263312035931,60.5332125665615
1.00308886702422,60.7353889169364
1.00354461368913,60.9640380463668
1.00400036035404,61.216528693972
1.00445610701895,61.4901634041124
1.00536930593167,62.09093449374
1.0062825048444,62.7430633284459
1.00719570375712,63.4241079180757
1.00810890266984,64.112177599137
1.00902210158256,64.7866093607578
1.01086370627135,66.0337719368931
1.01270531096014,67.0278128673626
1.01454691564892,67.6844254528088
1.01638852033771,67.9661857298583
1.0182301250265,67.8812946500071
1.02038019352712,67.3864636203748
1.02253026202775,66.5828333899215
1.02468033052838,65.6270546009015
1.026830399029,64.6834570133918
1.02898046752963,63.8975382861275
1.03116321607303,63.3687428468151
1.03334596461643,63.1649199394638
1.03552871315983,63.2807848565435
1.03771146170323,63.6589736564326
1.03989421024663,64.2060850187896
1.04229311041402,64.8724029971764
1.0446920105814,65.4751576080637
1.04709091074878,65.9080156096389
1.04948981091616,66.1107765632225
1.05188871108355,66.0747335147106
1.05458180421116,65.7996852941199
1.05727489733876,65.3716099152374
1.05996799046637,64.9125859653205
1.06266108359398,64.5368331908471
1.06535417672159,64.3236744162932
1.0682862121314,64.3074424194072
1.0712182475412,64.4886236991775
1.074150282951,64.7875995942657
1.07708231836081,65.1026373707894
1.08001435377061,65.3423012193662
1.08307850053519,65.4521124957724
1.08614264729978,65.4064401530999
1.08920679406436,65.2420028361393
1.09227094082895,65.0265357004131
1.09533508759353,64.8337457251365
1.09872731618133,64.7120550511321
1.10211954476912,64.7152445130677
1.10551177335691,64.8234650947726
1.1089040019447,64.980801987394
1.11229623053249,65.1212313992139
1.11607601453094,65.1994079685393
1.11985579852938,65.1743014004647
1.12363558252782,65.0724804352563
1.12741536652627,64.9512601120983
1.13119515052471,64.8687548018456
1.1353853426853,64.858706052725
1.13957553484589,64.9267340641194
1.14376572700649,65.0249839163092
1.14795591916708,65.0955679508497
1.15214611132767,65.1033017725912
1.15697663136251,65.0431927085774
1.16180715139735,64.958154166469
1.16663767143218,64.90987710414
1.17146819146702,64.9281457551164
1.17629871150186,64.9935260295663
1.18180920816938,65.0618371490591
1.1873197048369,65.0705189932401
1.19283020150442,65.0170087252535
1.19834069817194,64.9508642789777
1.20385119483946,64.928881474489
1.20957079163674,64.9683690058895
1.21529038843402,65.0322415835612
1.2210099852313,65.0622090117326
1.22672958202859,65.0335094041344
1.23244917882587,64.9748678606482
1.23886502382522,64.9382389561184
1.24528086882458,64.9652257158475
1.25169671382393,65.025481481034
1.25811255882329,65.0559091371562
1.26452840382264,65.0261029588512
1.27120154307106,64.9668389612442
1.27787468231948,64.9425300735468
1.2845478215679,64.9786066756979
1.29122096081631,65.0349375900693
1.29789410006473,65.0505102651969
1.30462060144664,65.0091569631697
1.31134710282854,64.9565999942542
1.31807360421045,64.9501083103127
1.32480010559235,64.995804685634
1.33152660697425,65.0430768942602
1.33907861515219,65.038951022649
1.34663062333012,64.9835737922316
1.35418263150805,64.9460605787091
1.36173463968598,64.9726445340286
1.36928664786391,65.0304463815378
1.37691601443234,65.048346665363
1.38454538100078,65.0038228274882
1.39217474756922,64.9522734805225
1.39980411413766,64.9576763235761
1.40743348070609,65.0132038407036
1.41524088141227,65.0501153642931
1.42304828211845,65.020880622126
1.43085568282462,64.9626596422974
1.4386630835308,64.9493780318469
1.44647048423698,64.9979174457706
1.454338324022,65.0468375806908
1.46220616380702,65.0334623282195
1.47007400359204,64.974849657214
1.47794184337706,64.9459070448411
1.48580968316207,64.9836740960881
1.49367752294709,65.0399004690844
1.50154536273211,65.0427326730235
1.50941320251713,64.9885209904827
1.51747301495337,64.9461892108225
1.52553282738961,64.9718187967653
1.53359263982585,65.0319829407992
1.54165245226209,65.0480139441344
1.54971226469834,64.9988120826428
1.55777207713458,64.9485533751975
1.56590395428206,64.9631964934058
1.57403583142955,65.0240124894786
1.58216770857704,65.0508378777164
1.59029958572453,65.0081852409891
1.59843146287201,64.9520952129571
1.6065633400195,64.956529634627
1.61469521716699,65.0158163083774
1.62282709431448,65.0519047141363
1.63095897146197,65.0171403827704
1.63909084860945,64.9571548626855
1.64722272575694,64.9510071165072
1.65535460290443,65.006968840952
1.66355751855603,65.0515115639814
1.67176043420763,65.0251441223941
1.67996334985923,64.9626855539319
1.68816626551083,64.9470898260167
1.69636918116244,64.9992795798418
1.70457209681404,65.0500757952692
1.71277501246564,65.0319436063882
1.72097792811724,64.9687463147388
1.72918084376884,64.9443643990693
1.73738375942044,64.9913676213419
1.74558667507204,65.0474796376743
1.75378959072364,65.0381304882818
1.76199250637524,64.9755215057923
1.77019542202684,64.942717882213
1.77839833767845,64.9834608573673
1.78660125333005,65.0438062877801
1.79480416898165,65.0435874248119
1.80300708463325,64.9828865140059
1.81121000028485,64.9422017038475
1.81941291593645,64.9757228396028
1.82761583158805,65.0391130956965
1.83581874723965,65.0481876241952
1.84402166289125,64.9906975352675
1.85222457854285,64.9428463489864
1.86047791073978,64.9684967353916
1.86873124293671,65.0338959478311
1.87698457513364,65.0516777437446
1.88523790733057,64.9978821877023
1.8934912395275,64.944164496967
1.90174457172443,64.9623836653635
1.90999790392136,65.0284365647415
1.91825123611829,65.0541675484801
1.92650456831521,65.0050287941268
1.93475790051214,64.9464317958743
1.94301123270907,64.9567206521549
1.951264564906,65.0223896745577
1.95951789710293,65.0558196922064
1.96777122929986,65.0122004785628
1.97602456149679,64.949553725374
1.98427789369372,64.9516001960282
1.99253122589065,65.0158461153255
2,65.0556513591983
